6599876738461520306,0.1367164621946581,-0.6136241182788923
6802146066636412528,0.4594170277039332,-0.14871738069058732
2951257222752821978,0.4139500436868294,-1.3150556513185165
8622379756157859322,0.34143277755778795,-0.36910289064416757
7077856357617404112,0.5819846031989889,-0.49437262868201
737229534674089124,-0.07541785054072156,0.4473037675111892
4306378393106362338,0.7696425313693538,-1.071031074473808
8031671859998765233,0.459075262202504,-1.1620844058495992
2605946804551947643,-0.8542102308029759,-0.20349505983405963
8180313838619918126,-0.9981044858241158,-0.4291680849983842
8245219727462270431,-0.9824313761214533,0.6253502492577764
463906409224318554,-0.9186445713724968,0.5744751445655016
8123915730143732539,-1.280313130803755,0.25269744033644936
281204887878315625,-0.9876500936081596,0.6881694182750961
8000907693955365109,-0.9189758406286298,0.451547451749847
6908466708485391961,-0.9011507417224524,-0.6828435279372379
9872285692054666121,-0.9875845017276755,0.6607733366945597
8201036235015405860,-1.134760916288746,0.786273420849982
9338141945129890710,-0.9718609928351879,0.6671859944958203
6421347074076376389,-1.187430453401908,0.48090867827771877
3907703454494501031,-1.2163103640096915,0.4773771950318429
377148194993166336,-1.1137871467969607,0.7471361304477528
61208228556349961,-1.1090271734150787,0.4758378014847551
1916513757660997168,-0.7802974187415255,0.49132719690960597
6105347954006290056,-0.9692812838768758,-0.7539619363522672
8439691593606457788,-0.6693514221983764,-1.1968078917113243
8708671522452934093,-0.816408144732434,0.5471137619227103
1410141419934240736,-0.892470875415639,-0.6942057964011287
5829616609041439468,-1.0421054481428078,0.7201652620277198
9648125860721461414,-1.1050538014377338,0.6471695086722723
8959980105348640654,-0.8779571240579386,0.5186945500440462
5288980483047079881,-0.7557476598676471,0.542466663243507
7270538259610623574,-0.7613341928643316,0.5393076844078328
6061877579531788522,-0.6343542493111045,0.5186684838201885
9363850199824812183,-0.5710337719653753,0.8772399292644064
5979348659937537747,-0.1615879393479406,0.9606603440020274
8039767024451926436,-0.179388074656755,-0.6814517387267383
7390684108511133094,-0.31573783903730196,-0.6608145238264939
370111318545319460,0.4735616293763543,-0.789600452407455
638225790125013645,-0.06708819173130777,-0.7527461589004968
128928728422953470,-0.17695735531159176,-0.7423149897029863
7105344809590811014,-0.1902446027967821,-1.3384562745846422
8852648510741503874,0.288391725769306,-0.8635051077903281
2174241738111363832,0.12461377292648157,-0.6889492277070244
833901855473561225,-0.37034529159419705,-0.7589418990971426
6994924798488533396,0.28675699177091524,-1.4629786223864816
8434271794865966850,0.0633690967554643,-0.8118168174242278
3122141578903567976,0.3234529169967115,-0.8358238851133541
4420891641144592505,-0.20675443839835825,-0.6605592396529485
2685021121068212964,-0.17221376818599796,-0.7373928554416178
7249824476567278686,-0.17570959611412443,-0.7215967619213078
4030800780380359866,-0.25619078214867624,-1.4730442911693344
6914905831844003193,0.13246878507428622,-1.4485508993875367
7828998302914710093,0.05613951997543707,-1.5132793086135523
4453886015285393049,0.28675699177091524,-1.4629786223864816
8644589772850667782,0.1831184345452598,-1.6700457577323389
6173900136950961865,0.19886489212075584,-1.539471181868491
11296111936649223,0.3953783961537319,-1.4941280193656707
8128845660903998980,-0.51348842077482,-0.15495865962285924
702050527961472991,0.16196779202756367,-0.7970575875316471
3423349922645453868,-0.3686050164066188,0.0586965246305906
175821370694335900,0.16193781007008212,-1.4763753729466031
320452628015881116,0.3895612211415188,-1.4968093227532437
8363448268103902777,0.35594240098156027,-1.5404209684758654
9290129358044116069,0.4890761451593669,-0.4738366556696059
8224029032220919338,0.09157474944985096,-1.4709186925716333
3510449269606218992,0.2462537508842208,-0.607854208345445
2479004600134270640,0.3895612211415188,-1.4968093227532437
9582824414901965383,0.13869959221592693,-1.4781221745174873
9438338551070960456,-0.05300237244186241,-1.5419191057109596
4607182068923664462,0.35594240098156027,-1.5404209684758654
5530375638871034769,0.05126310528230977,-0.6547426530382381
3817344922943022195,0.04634372607156321,-0.7917360007585085
1405526076779615867,0.0042719973857193415,-1.5802734347024903
5845584168909850049,0.13271174207354625,-1.5725694512388897
5414944972455887293,0.22814944650727473,-0.3357020573302172
350108202609076642,-0.18331478560454573,-0.7668890600822359
415924858863236455,0.20019615383266762,-1.5020680895508225
398420181217372703,-0.022750196065026478,-1.490796937588402
2329446481514763827,-0.22340466249608892,-0.6572887281855573
1545156559014112915,0.2948890235510697,-1.8607790878327686
8747315229188081869,0.23323517730929821,-0.7200986246862134
358798648501480874,-0.09136691685897433,-0.6439683650877803
4324452432036400498,-0.059181469052621026,-1.4255685461012022
8681511627529847941,0.17211236954673687,-0.6193951838700466
4884632308234122499,-0.257817457529178,-0.647382469662493
2336729690654120756,-0.22118147752477438,-0.520195175265921
7872514492549540928,0.18415598479262618,-1.4876760396887787
977180812802160712,-0.21306247542026602,-0.1866723694006404
5376957725462845056,0.28940243638718055,-0.6636075484452915
686766074904091675,0.3853378492635977,-0.6216489547891286
1995022124635706730,-0.09803327691286316,-0.5846826636616922
9654061626973492418,0.42188609280364053,-1.4784016792725139
145217501572735037,0.19615554323720416,-1.451435079972659
8382633171864804810,0.30302271126023556,-1.4530437434920604
5037208788065339806,0.2530256075071504,-0.321506385630386
7420175632457064449,0.08392828294009072,-0.5029721434096641
3083649240726226735,0.4181617374725175,-1.4805076651629634
7025521307427726150,0.059114506506722383,-1.661417146723156
9313250626860797658,-0.00026536763222534567,-0.6610627433992453
2823388050220955829,0.4453264023876294,-1.3399937791210141
93800004565457803,0.28821211579514044,-1.1951502928284135
5121029274925215197,0.40605232609192576,-1.5423601032449088
451759705684693667,0.38978198380457546,-0.33661737325560065
3864283777568570677,0.45572460585030966,-1.411335627922582
1122468193088750245,0.4085748656866893,-0.1226859585189751
3495632506759268216,-0.08286718957733309,-0.5390868891928045
4137305465781411175,0.4326120701124904,-0.3123985355154324
4311656001033226816,0.3798540010182475,-0.6492221911577758
8632955066317108869,0.294246579969745,-0.6049301154239801
3128581823872189271,0.3134501933056098,-0.6743526307510457
3063472516916954540,0.35219000204586254,-0.6278452544290561
6694670103157811270,0.5204862826889254,-0.35515058795279547
7231947015380421445,0.21179528508464082,-0.5343810445030683
1524177873250376266,0.16502729772550415,-0.5688470237847566
1187272580628083166,-0.15445117083470283,-0.44185212487478137
2885237480007137933,0.08000864894202943,-0.6529837034746623
2508166680097488623,0.4008287928995305,-1.4219520892858348
5752439771669968017,0.13206749040891536,-0.48034550247990193
4370268639929292773,0.3383263543054855,-0.6601569590512144
958811341202409366,0.0024518844758696623,-0.6527676644575122
886773900402949304,0.33124081001134,-1.4752531858429614
1275734007016684446,0.39668692317417614,-0.20807572145204847
1413300845517352724,0.4711913261188728,-0.2903251497871182
4428503273802359002,0.3808765330441876,-0.5310843886475529
3015718129964210086,0.28389373907113047,-0.49335378576070954
4136694066955207834,0.11683431122434398,-1.5308432965010201
2842949648822624531,0.4020283387129403,-0.5189947028381711
4402743200656460463,0.15915910635224853,-1.4782205804974047
5429310033845328683,0.6733262276421363,-0.2683378691538643
378345620958362859,0.5228058257841856,-0.2608808134422311
250266248806044653,0.22045828886555555,-0.7252975764475714
1956693913536733550,0.5708485227099676,-1.3764113262755233
1449610709698104543,0.5020407764287459,-1.354033154689018
8986776089661431338,0.2473592244702938,-1.2128548334763012
7951540100003283282,0.465821675355426,-1.1641317669881293
1342275113216571719,0.3338118507997696,-0.36784435989882314
746160951511510931,0.67366049302909,-1.4460680246693625
8522953026774019258,0.7593033958950363,-0.009546789946432429
5819061798434761130,0.8154321226531872,-0.5949940881479077
4212277588394354338,1.4326422074230618,-0.8128276925058596
8986776089661431338,0.8711473271485111,-0.8589635531908152
2879688633453093173,0.5891531354751519,-0.43498333935174555
2179308962849977862,0.7781350579468131,-0.3401983637887299
9297552608129152280,0.4995019702461036,-1.3410381262505455
5968870358956077873,1.7847794228195595,0.25756043935307216
2620167516740129753,-1.2446362598967207,0.5713617526364547
2806316935785088775,-1.289956597616919,-0.20160135153662012
112486385385006261,-1.2221997777562563,0.010106925197770808
1711321532571375634,-1.0800762344739703,0.6960657711591268
3461663892690018229,-1.1206267099047498,0.6072837848264626
3745208228978448228,-0.9563909326123782,0.6304759985930869
5603886898965514560,-1.214941131845715,-0.3691389113558888
306479890506317003,-1.0710468768245747,-0.14346588619156422
5155159573888144464,-0.9765112917312037,0.6145576636397094
3961782642191838511,-1.095865335246942,0.7170491949384027
5994074471170443261,-1.0787023460167087,0.6021052246014141
1955122899179266974,-1.021128053507082,0.7499497700328888
83878818987629745,-1.1937541004968373,0.6768564575980874
1716553601043880228,-0.9714333984709266,0.45689473203648245
8538331697705341031,-1.2383708622727156,0.8122485639912668
9485385063689281451,-1.3149002138557537,0.8713452791952622
475431083595911003,-1.249423512143405,0.8232387086638905
720311197761340948,-0.9599371544459293,0.662704559410261
8389389036447465123,-1.030802983415439,0.5874109762579999
5908013448035789980,-1.1835678054262262,0.6601108640266419
7551948211729192649,-1.0013048530359052,0.5354765411653686
685592843881142339,-0.9518285839626541,0.719151402958926
702856301661504428,-1.0755282068128547,0.4857569073102911
6196520596523036247,-1.1149416517208761,0.6117109382944637
7372677423507133006,-0.8858434890767772,0.5589737728004232
696921392385076296,-0.902378692086286,-0.04510083547121126
161243389606020456,-1.070631381271505,0.7314356154091262
222200202192895899,-0.655858742703542,-0.2005579614632042
1544410239276555812,-0.7083997379444392,0.6913780430535077
1091597598340283875,-0.9158824377659224,0.8195976087335975
6119775109539053705,-0.26427607773494677,-0.493286701941174
552982779409324845,-0.3537729494216433,0.2081799221862792
234089100856336148,0.18352459728929432,-1.6723153780482216
9107203139752168702,-0.2709624266048539,-0.7464265454648863
8191855286872073954,-0.21704205479595032,-0.6423168046246506
4332077896253456651,-0.005715725214173017,-0.6613855924585567
9907670355203959602,0.3298469298831267,-0.743646228707834
7731767826823056217,-0.046064148647086835,-1.5542964502162429
9571827423755706047,-0.1784630561665903,-0.7459670815795626
7850219546757243750,0.23202554766968442,-0.9480320606661182
6052155072867749246,0.2477271593427781,-1.5115411918125587
7872514492549540928,-0.0943348311236883,-1.4626391484143022
3794328175520655971,-0.30841327195262935,-1.3453852373850106
352058827278290640,-0.13662201859005632,-1.4334367448308438
863014820314913927,-0.43289551791898095,-0.05824880764569158
3181601292558133509,0.1617172841251074,-0.6661761633201223
1737082002353584691,-0.04583388074329823,-0.738355831032199
827861596142314861,0.0002757988950421349,-1.6343904488358667
607713151723559970,0.1250199356705161,-0.6912188480229071
7378399481188019837,-0.1951837799908575,-0.7536752431502945
9648972830200794142,0.14883853141481299,-0.8145096606196119
6883135238416228805,0.1603093807967653,-1.6128475157782427
1253634420188125154,0.01428657325912835,-1.4937885453934912
4862567931194360205,-0.07172330195854236,-0.6484235169010548
3586798420642877922,0.03712783602035671,-0.7677114075049164
649428608159342631,-0.15642543514860094,-0.7896942403001919
819960167358245792,0.021339128810507434,-0.7175324055774216
2389554019629878641,-0.3968888180870166,-0.6569024501772484
7325880407051900755,-0.11439852698946486,-0.4826861033371737
7421797978003598480,-0.033718211476338925,-1.6100165840898435
91315711584807476,-0.16706486319200994,-0.5229972918808935
5343854079752182770,0.02864508595237263,0.32561485611345065
1672992900450575475,0.09219274073202118,-0.7783773866560522
7797022833861296923,0.2672601602132913,-0.6787565992794746
1708211927386544936,-0.11690877851396146,-0.7405538655608801
867304353746177721,-0.5974105775032255,-0.27289283589308183
6210349449842073563,-0.2977628663917633,0.19761364102302362
1849822295333759446,-0.25957744927976767,0.025277507335518888
4948776159393966990,-0.4395062855238738,-0.2539748296537402
1349908011177890569,-0.44115820210256024,-0.21342036162071584
173650954955822662,0.15863875583047465,-0.6476072023002856
2537838271152926870,0.007249474384388552,0.10967550463002021
3053833060191503693,0.0862773710618247,-1.5242159548834737
29131400687020410,0.44579841801694253,-0.40027047160447804
784787144276924673,0.44579841801694253,-0.40027047160447804
9115010085594400370,0.11989619122178327,-1.480604309160852
3876843228249249655,0.2285175956045999,-1.5117537061400415
2123327312463195735,0.06672145953124399,-1.4764066871084194
6649856168389346538,0.2672601602132913,-0.6787565992794746
2645531348518887881,0.44579841801694253,-0.40027047160447804
9692211853918134618,0.11989619122178327,-1.480604309160852
8981685249973440878,0.11989619122178327,-1.480604309160852
795147583025867322,0.44579841801694253,-0.40027047160447804
6613054894611911083,0.44579841801694253,-0.40027047160447804
1243260327152163449,0.3899673838855533,-1.4990789430691265
6678245189570392306,0.15863875583047465,-0.6476072023002856
3760849348151628179,0.2672601602132913,-0.6787565992794746
146159936752108356,0.3899673838855533,-1.4990789430691265
1927462592354249408,0.290343803514714,-0.685959633042338
3958028258760093978,0.35528131801107193,-0.6412732256405166
1947048874579080452,0.5289854342718141,-0.5337928716509845
377458793964255063,0.2285175956045999,-1.5117537061400415
9057998055071191655,0.2285175956045999,-1.5117537061400415
70968035492419515,-0.028331883463372634,-1.5875138346256874
8373275329800574347,0.3216624978511134,-0.6848848713631381
3252537286327036895,-0.17655119256755725,-0.7445846100188689
528014971864012624,-0.08013202551072927,-0.8284264761469677
4876358334833335775,-0.10842065041313366,-0.6734662016038395
1332050131917500100,-0.2472274892983152,-0.6676743005552166
5571981302627510310,-0.15109587544405617,-0.5077287880399585
484505469115476355,-0.02234403332099194,-1.4930665579042848
7790547612467712654,0.21714341744925292,-1.6287037323256002
8226186533952964,-0.13695328784618926,-1.5563644376464985
5904671376212256167,-0.356778500681817,-0.5561361342107386
5256900006247313171,0.06106794523464211,-0.7522203562443198
3589020433649743211,-0.06071601096372973,-1.4190275026916808
7768746629026710948,-0.11868920445637401,-0.6347940997023688
722915520501281395,-0.03306136078954606,-1.5255327214623764
770944032352990540,0.11989619122178327,-1.480604309160852
253766745948084123,0.35528131801107193,-0.6412732256405166
9600618445086276131,0.01709196185117975,-1.4467736087940901
412166577008210697,0.013715960674077536,-1.7923037346285808
444104677185287635,0.2477271593427781,-1.5115411918125587
6775069434650307246,-0.3251495882653114,-0.6115392375384738
5619031727072382577,0.3216624978511134,-0.6848848713631381
3379197519181489491,0.1617172841251074,-0.6661761633201223
5536924893391433816,-0.14716321502182506,-1.5064633084644061
2460187368121827700,0.2672601602132913,-0.6787565992794746
782825987553382836,0.35634856372559476,-1.542690588791748
2836487646269403067,0.36534638773757216,-0.7607206757441486
8562558604356463318,0.5289854342718141,-0.5337928716509845
8986179509991315962,0.42036402988899746,-0.5026434746717956
4053729275950379466,0.15863875583047465,-0.6476072023002856
4482500189632366500,0.05646988065946513,-0.6430237205709263
8004196057645719276,0.3465386588509891,-0.670689199663307
4768398315001838577,-0.020026630910641795,-0.7236336628597555
7572337128017560741,0.2589830454695988,-0.7079093250659587
658042319600858131,0.5330575308131291,-0.35079953623961924
9918497581042633134,-0.16948552413385765,-1.49753592781047
6975408783962354390,0.3048255072534412,-1.4545236190990247
4571314321724622298,0.1578103517490283,-0.6725479563058708
6986317850661797413,0.5289854342718141,-0.5337928716509845
3347706947631375795,0.4734678455151605,-0.38449531048680974
9190443908489214957,0.4706745790168183,-0.3860747999046468
3686333337802637512,0.34746974768376987,-0.6701627031906946
2472343837989935883,0.38846280933060595,-1.5304624141830572
8814347813091150453,0.3764331236798247,-0.6291835398311348
3359946267547857464,0.27665706320842515,-0.5930324263621285
4324452432036400498,-0.044808973816875125,-1.4199407193278997
5400980858923051033,0.4012751978746528,-0.41302824409135774
1947048874579080452,0.7995931376834507,-0.4042200622853499
1914860547269656347,0.6262386842008264,-0.4912172636107031
3167195579421347988,0.2904110163008645,-1.4394734239728095
3158455409969332495,0.49162407775438527,-0.37422862927086886
9297552608129152280,0.2813459795027367,-1.4679295460899373
6449283900183695731,-0.16309983304868553,-0.6115562270982325
5903593834667546797,-0.10713865756523992,-0.7615661451368355
9895466134298666811,0.21333581534431217,-1.428265683159256
5080902847727922617,0.06798998649155286,-0.7689374756740242
6926912273313312650,0.47579726796289246,-1.4508951609219896
4347804771045040933,0.5016028174297689,-0.3684569011328353
768918098209083254,0.5528127032327106,-0.33949959513915595
4702739634066380869,0.3038609462902528,-0.5775205134807663
5714617734703793776,0.18873583429354027,-1.4414197880726367
8310334955738709006,0.4059647288436041,-0.6123553857682419
1370433953814426633,0.4059647288436041,-0.6123553857682419
7859804075013594341,0.5034649950953305,-0.36740390818761065
2972955180182201499,0.4946196511839132,-0.37240562467742794
4792860880036985189,-0.02463746343400806,0.3883145753279762
1835178706423860194,0.8067850728736053,-1.19515627789394
3312735022305151326,0.10767405107015159,-1.6363286835238986
6361027016062536628,0.13262878574525808,-1.2367434599527718
7683577464195087481,0.07921932297796373,0.31411847345238114
8374817188896352477,0.10225305667902522,-0.652752206190423
8472157251922339941,0.4523920898791793,-1.4879941548221702
4493295639929387284,0.36399987279879475,-0.6242745925216917
5377721019033796289,0.11095736952786496,-1.3450273443369565
1519409209482632183,0.42665099009596635,-0.6005289481951662
4645868327447236121,0.43316861192543166,-0.5968434728868797
8808601783670782265,0.4132021298829241,-0.3257443148168768
6328212848625316417,0.6059416393533931,-0.48988961536996006
1819559933103544036,0.3810885678437284,-0.626551057468073
4428503273802359002,0.4317719786762605,-0.5976332175957982
4369297678863694311,0.3930985290158602,-0.6072122781863015
971955585538340809,0.5098380063508378,-0.7340513482416727
6663327994933589223,0.32873710729012845,-0.5633248417809351
9313247296579803139,0.30039082575259407,-0.2969641519644433
73706321584963989,0.5103035507672282,-0.7337881000053665
9201885133117293681,0.5260134340132542,-0.3545244776693103
5842924821039234413,0.5190302677673985,-0.3584732012139029
5902726666438979388,0.5233387944261588,-0.7264171493887935
8395340143501965386,0.42990980101069903,-0.598686210541023
7945354328367289340,0.37506673312989675,-1.49102278155059
8330831222824778389,0.41211949100801337,-0.6333474162292346
3489628455972644799,0.1718939901536438,-1.8092334555499612
3928181774723093025,0.006055615747604987,-0.4140572459040709
3409798804893656010,0.16437611501405217,-0.5756019694908502
8755333185311737020,0.3668167320750729,-0.33955508024898123
5338804650669913227,-0.1686979122984142,-0.2696315885610012
286568809598174525,0.48801017034781746,-0.6536942641339312
9375638817861464059,0.21823781035945314,-0.058445971334200125
321556409672458979,1.2965625369540028,-0.30160510223194475
5219505222209582371,0.42799502458233407,0.00562146585241044
2900596428831867336,0.595116314570216,-0.3153202235203923
8316567391407602026,0.5351797117671038,-0.7195924283055353
1188488093483024175,0.34001285803483194,-0.5814211416425599
1636660586635592626,0.6556939613531445,-0.4614982719702976
700313884406809627,0.41270995074797084,-1.3930024640461887
440274533728957508,0.5241475069813246,-1.2284266523048792
7676817267736050395,0.9032285281272916,-1.1862136655617423
1259256170285987084,0.0495043963860457,-1.3274919845735167
6637675189069442073,0.3541985208065069,-1.4097764744768122
2810470653575621308,0.2585418286118652,-0.5456162358850966
5515101695420900694,-0.43551110711646096,-1.1326331476002152
7430160094048128986,0.6517672990908359,-0.46384777303635083
4367490518434715035,0.6237176546062634,-0.48870764694714836
2028506019874105955,0.21561909921830164,-1.818259018570835
4853137526579120930,0.10176776189588752,0.32699790397068157
441308945143004215,0.5294144450102017,-0.5419035237416981
4164016082951230307,0.10430807834113422,-0.38076043946393684
177359090132486728,0.6190012798883403,-0.49111634719530844
7291725538926907606,0.2674320789710627,-0.45152105852906305
8518976184229076027,0.4068456700621186,-0.26376775163058747
3557824151424870014,0.7603195939329414,-0.40181985457160474
211055255470131821,0.2342843423302088,-0.524034482536957
4137305465781411175,1.1929557910386108,0.023381591302144792
2479728986996291642,0.6257068273283476,-0.20284264143322311
713737251524220234,0.41229931759211075,-0.49897597795851406
173650954955822662,0.49393887571051476,-0.5494160645631565
5563162022262586692,0.6075324005470578,-0.3959028221564041
2836487646269403067,2.6331213800540794,0.43021389089991674
146159936752108356,1.5249150767737165,-0.7631875659904256
9644325859104742844,0.609595374201466,-0.29419790576658444
6304840250644199204,0.8119116231349133,-0.5996132095298436
9970544297912381976,0.6966669312087099,0.14616001669847348
7676817267736050395,0.40822477340958746,-1.3726454431963704
3376442112540718424,0.3933059542317197,-0.1976945794669159
4472674242225571975,0.5956191589930233,-0.43883328271746813
1056195422937697925,0.42411541055651125,-1.4984914344498466
2297830048103249494,1.332387526925333,0.11151593720264211
9271295770253645280,0.9860370629767825,-0.9884718984036381
3770401292890448474,1.14300024189461,-0.10065650042931054
3075053743375582804,0.7543309171323394,-0.3079246083281564
1772256898705890260,-0.9710486673471189,0.662646753864055
3348950240871902803,-1.0364809757855575,0.5276869073863506
9000408463272713370,-1.0808127343821385,0.3982328644454227
1872677432627128304,-0.9217754162885877,0.5539919589629282
174857518033723104,-1.1343532907551839,0.48187781589401935
7011149723151458280,-0.9868377681200906,0.6836301776433309
9881422323246084345,-1.009144543500817,0.6973123869386894
1252165507384320297,-1.2040149850052402,0.7185328900211725
8106549426435427733,-1.2537237845511908,0.5899857013447287
6587677430419759204,-0.8337803478592813,0.5332344472978331
581783592569791383,-1.0522520975713885,0.6264889822882682
3238291695507512189,-1.2442300971526858,0.5690921323205721
867600895862083998,-1.2411079930295454,-0.19485737925500837
5544833243430640789,-1.2263873522664503,0.7596111808970674
6969806881189806112,-0.9020524765755278,0.4196724695066183
7832802311219488435,-1.1667972285366652,0.646903336218098
6667229538692669110,-0.6949328562325467,0.47915669388110643
2880858616980593419,-0.6949328562325467,0.47915669388110643
3598164537912087043,-1.440544806948235,-0.0471609090084607
58364870401733894,-1.045443613017951,0.7431906510828847
9947704083895740352,-0.78699367183982,0.42873824465719296
67161699269716939,-1.0571208810857458,0.5042268954522335
3895942345835591580,-1.1882914761127525,0.724945547822433
95708959743716827,-1.3020436632961758,0.7208881793832089
2867486377527064008,-0.8674913551803931,0.5253633727222323
4019594407873958526,-0.6477024413044238,-0.2697480435816733
8022441342526159344,-0.861290473775346,0.7205003708714287
6084263955105615260,-0.6802212073281534,-0.17942149713586766
1332972227765430619,-0.590522591840644,0.6336973952277417
787052238964781350,-0.4501193444071316,-1.9166238516188954
9155923052570381046,0.09484235652102539,-0.8106510088518311
7855876251225771453,-0.22255237123577176,-0.6013564188160613
1299040872577974139,-0.22255237123577176,-0.6013564188160613
5063841944511921567,0.020237518707405745,-1.657255759555123
3258564317928936453,0.02655580497459631,-0.7276424707721268
5018213545975822996,-0.033256996331277974,-0.6920976916349079
291441506305043609,0.21344725621233132,-0.6560050946998319
6018775317735347795,-0.12175959630061937,-0.6746354445029821
4995853218461901065,0.23404750279736727,-0.7246378653179788
8917709014369675673,-0.047124769957255216,-0.5915065158752586
188250647825984488,-0.17857574916868593,-0.6859909793585036
696351768487949480,0.27348349796953886,-0.6783449162077843
8111359446660315115,-0.22255237123577176,-0.6013564188160613
501160749710680110,0.08063891535505702,-1.361470149124682
7872614914560295588,0.047156051559632275,-0.7962752413902738
618432511981268400,-0.1649710926006173,-0.7855339320908674
330880453390800256,0.27348349796953886,-0.6783449162077843
2542359320432179922,0.07899703670642162,-0.7465327925567016
1005399660993220240,-0.04377158980073123,-1.3093373283662169
3385182703437275032,-0.16740844298936244,-0.4784690752775019
9453800098717715360,-0.09168765220346138,-0.6701988602234631
8860167418231495988,0.33758317637816043,-0.37139069494117166
8018530530362892409,-0.5517517135898027,0.1901736820309081
9682908845293893265,0.33758317637816043,-0.37139069494117166
2691479902603910129,0.08668353380585925,-1.5264855751993565
361414364235629466,-0.1526582966665462,-1.1705263135907313
1164665985009494441,0.5985098750302527,-0.5095252932805603
5244918820506325289,-0.2531834363933524,0.11745516374103901
6032194449669954306,-0.045657985903052305,-1.5565660705321256
1856749147915772585,-0.05775539023619317,-0.7256271413966772
4474774303647128458,-0.5058941333086269,0.3261334084144707
